Title,URL,Date,Primary image,Primary image caption,Primary image rights information,Subjects,Station,State,Place,Keywords,Latitude,Longitude,MediaRSS URL,Billboards
Water, water everywhere: The cleanup begins,http://www.abc.net.au/local/photos/2010/12/09/3089445.htm,9/12/2010,http://www.abc.net.au/reslib/201012/r687171_5137626.jpg,Water all the way up to the backdoor for this Stockport resident,Copyright: ABC | Source: ABC Adelaide | Byline: Tim Noonan,Disasters and Accidents:Floods,,ABC Adelaide,SA,Stockport,floods,-34.3333,138.7167,http://www.abc.net.au/local/photos/2010/12/09/3089445-mediarss.xml,"images/2851.png"
Recovery begins after storm damage across the Mid North and outback South Australia,http://www.abc.net.au/local/photos/2010/12/09/3089074.htm,9/12/2010,http://www.abc.net.au/reslib/201012/r686763_5127929.JPG,Residents try to dry out rugs and clothing,Copyright: ABC | Source: ABC Adelaide | Byline: Tim Noonan,Disasters and Accidents:Emergency Incidents, Disasters and Accidents:Storm, Weather:Storm,,ABC North and West SA,SA,Stockport,news, storm, front, thunderstorm, cell, storms, north and west, flooding, port pirie, hawker, riverton, cloud formation, strange clouds, weather, disaster fund, emergency,-34.3333,138.7167,http://www.abc.net.au/local/photos/2010/12/09/3089074-mediarss.xml,"images/2852.png"
Thunderstorm causes flash flooding on Eyre Peninsula,http://www.abc.net.au/local/photos/2010/12/07/3087330.htm,7/12/2010,http://www.abc.net.au/reslib/201012/r686117_5116430.jpg,Wave clouds roll over the North and South block out at Firth's place. The Marble Range is in the background and the grain ready to reap below.,Copyright: Audience submitted | Source: Tiff Firth Photography | Byline: Tiff Firth,Disasters and Accidents:Floods, Disasters and Accidents:Storm, Weather:Storm,,ABC West Coast SA,SA,Port Lincoln,news, rain, shower, thunderstorm, summer, unseasonal, weather, flooding, eyre peninsula, port lincoln, cummins, elliston, rudall,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/12/07/3087330-mediarss.xml,"images/2853.png"
The big wet,http://www.abc.net.au/local/photos/2010/12/08/3088189.htm,8/12/2010,http://www.abc.net.au/reslib/201012/r686375_5121667.jpg,This Naracoorte home owner was well prepared with the boat out the front of their premises as the flood waters came in.,Copyright: ABC licensed | Source: Flickr | Byline: Peter Little,Disasters and Accidents:Floods,,ABC South East SA,SA,Naracoorte,floods, flooding, wet, rain, storms, naracoorte, naracoorte caves, CFS,-36.9578,140.7395,http://www.abc.net.au/local/photos/2010/12/08/3088189-mediarss.xml,"images/2854.png"
One month of rain in one night,http://www.abc.net.au/local/photos/2010/12/08/3087598.htm,8/12/2010,http://www.abc.net.au/reslib/201012/r686640_5125738.jpg,The storm front rolls over the SE,Copyright: ABC | Source: Oz-Images | Byline: John Bonney,Weather:Rainfall,,ABC Adelaide,SA,Adelaide,rain, storms, downpour, weather, flooding, lightning strike,-34.9295,138.5982,http://www.abc.net.au/local/photos/2010/12/08/3087598-mediarss.xml,"images/2854.png"
Wild night -wild storms,http://www.abc.net.au/local/photos/2010/12/08/3087818.htm,8/12/2010,http://www.abc.net.au/reslib/201012/r686169_5117625.jpg,A vehicle creates it's own bow wave in flood water in Berri,Copyright: ABC | Source: ABC Local | Byline: Tom Coull,Disasters and Accidents:Emergency Incidents, Disasters and Accidents:Floods, Disasters and Accidents:Storm,,ABC Riverland SA,SA,Renmark,rain, thunderstorms, flooding, road closures, riverland,-34.1764,140.7447,http://www.abc.net.au/local/photos/2010/12/08/3087818-mediarss.xml,"images/2856.png"
Ashes underway in Adelaide,http://www.abc.net.au/local/photos/2010/12/03/3084042.htm,3/12/2010,http://www.abc.net.au/reslib/201012/r683842_5079944.jpg,Let the Adelaide Ashes begin,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cricket:Ashes,,ABC Adelaide,SA,Adelaide,Ashes, Adelaide, England, Australia, Adelaide Oval,-34.915568,138.595987,http://www.abc.net.au/local/photos/2010/12/03/3084042-mediarss.xml,"images/2868.png"
The big wet continues,http://www.abc.net.au/local/photos/2010/12/01/3081653.htm,1/12/2010,http://www.abc.net.au/reslib/201012/r682441_5056842.jpg,The big wet continued in the riverland today with some Renmark roads affected by local flooding,Copyright: ABC | Source: ABC Local | Byline: Tom Coull,Environment:Water, Environment:Water Management,,ABC Riverland SA,SA,Renmark,wet weather, flooding, riverland, renmark,-34.1764,140.7447,http://www.abc.net.au/local/photos/2010/12/01/3081653-mediarss.xml,"images/2873.png"
The new Western Grandstand at Adelaide Oval,http://www.abc.net.au/local/photos/2010/11/12/3065229.htm,12/11/2010,http://www.abc.net.au/reslib/201011/r672322_4901520.jpg,The new Western Grandstand,Copyright: ABC | Source: ABC Adelaide | Byline: Brett Williamson,Sport:Cricket, Sport:Cricket:Ashes,,ABC Adelaide,SA,Adelaide,Adelaide Oval, SACA, Western Grandstand,-34.915568,138.595987,http://www.abc.net.au/local/photos/2010/11/12/3065229-mediarss.xml,"images/2903.png"
Multi-million dollar home for MFS,http://www.abc.net.au/local/photos/2010/05/20/2905080.htm,20/05/2010,,,,Disasters and Accidents:Fires,,ABC West Coast SA,SA,Port Lincoln,metropolitan, fire, service, mfs, port, lincoln,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/05/20/2905080-mediarss.xml,"images/2904.png"
Your best nature photo: Winners,http://www.abc.net.au/local/photos/2010/10/29/3051461.htm,29/10/2010,http://www.abc.net.au/reslib/201010/r659923_4717197.jpg,Dawn treet at Kalangadoo,Copyright: ABC | Source: supplied | Byline: Michael Woodward,Arts and Entertainment:Photography, Arts and Entertainment:Visual Art:Photography,,ABC Adelaide,SA,Adelaide,photography, nature, adelaide: afternoons,-34.9295,138.5982,http://www.abc.net.au/local/photos/2010/10/29/3051461-mediarss.xml,"images/2929.png"
Sturt's mutated Desert Peas,http://www.abc.net.au/local/photos/2010/10/22/3045488.htm,22/10/2010,http://www.abc.net.au/reslib/201010/r660503_4725964.JPG,Pretty as pink, this is another of the mutated versions of Sturt's Desert Pea popping up in outback SA.,Copyright: ABC | Source: Arid Lands Botanic Garden | Byline: Tanya Greagen, Roxby Downs,Environment:Biological Diversity, Science and Technology:Ecology:Deserts,,ABC North and West SA,SA,Port Augusta,sturt's desert pea, wildflowers, news, rural, mutation, mutated, white, red, black, south australia, outback, state emblem,-32.4974,137.7715,http://www.abc.net.au/local/photos/2010/10/22/3045488-mediarss.xml,"images/2934.png"
Your best nature photo,http://www.abc.net.au/local/photos/2010/10/19/3042002.htm,19/10/2010,http://www.abc.net.au/reslib/201010/r659706_4713207.JPG,Robe beach,Copyright: ABC | Source: ABC Adelaide | Byline: Stephen Holmes,Arts and Entertainment:Kids Games and Links:Animals and Nature, Arts and Entertainment:Photography, Arts and Entertainment:Visual Art:Photography,,ABC Adelaide,SA,Adelaide,nature photos, adelaide: afternoons,-34.9295,138.5982,http://www.abc.net.au/local/photos/2010/10/19/3042002-mediarss.xml,"images/2937.png"
Penola celebrates canonisation of Mary MacKillop,http://www.abc.net.au/local/photos/2010/10/17/3040469.htm,17/10/2010,http://www.abc.net.au/reslib/201010/r657159_4673228.jpg,Around 6000 people gathered in Penola for the open air mass to celebrate the canonisation of Mary MacKillop.,Copyright: ABC | Source: ABC Local | Byline: Fred Smith,Community and Society:Religion and Beliefs:Anglicans, Community and Society:Religion and Beliefs:Catholic, Community and Society:Religion and Beliefs:Christianity, Event,ABC South East SA,SA,Penola,news, penola, mary mackillop, celebrations, rome, cannonisation, south east, south australia, catholic, anglican, christian, saint, sainthood, first, sister, nun,-37.3769,140.834,http://www.abc.net.au/local/photos/2010/10/17/3040469-mediarss.xml,"images/2949.png"
Penola ready for canonisation of Mary MacKillop,http://www.abc.net.au/local/photos/2010/10/17/3040406.htm,17/10/2010,http://www.abc.net.au/reslib/201010/r657058_4671464.jpg,These timber crosses have been crafted by Penola sculptor Guy Detot and they are currently on display in his gallery. A similar cross containing a hair relic of Mary MacKillop and also crafted by Guy will be presented to His Holiness Pope Benedict during the canonisation ceremony in Rome.,Copyright: ABC | Source: ABC Local | Byline: Fred Smith,Community and Society:Religion and Beliefs:Anglicans, Community and Society:Religion and Beliefs:Catholic, Community and Society:Religion and Beliefs:Christianity, Event,ABC South East SA,SA,Penola,mary, mackillop, penola, news, canonisation, saint, pope, vatican, catholic, anglican, parish, church, south east, mount gambier,-37.3769,140.834,http://www.abc.net.au/local/photos/2010/10/17/3040406-mediarss.xml,"images/2949.png"
Eyre Peninsula football final results,http://www.abc.net.au/local/photos/2010/09/13/3010439.htm,13/09/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Karkoo,footy, football, grand, final, great, flinders, 2010, ramblers, cougars,-34.03191,135.729881,http://www.abc.net.au/local/photos/2010/09/13/3010439-mediarss.xml,"images/3002.png"
Wet, wet, wetlands,http://www.abc.net.au/local/photos/2010/09/10/3007938.htm,10/09/2010,,,,Environment:Water, Science and Technology:Animals:Birds,,ABC South East SA,SA,Naracoorte,water, wet, birdlife, bool lagoon, nature, limestone coast, south east, flooding,-36.9578,140.7395,http://www.abc.net.au/local/photos/2010/09/10/3007938-mediarss.xml,"images/3007.png"
Royal Show Finale,http://www.abc.net.au/local/photos/2010/09/10/3008503.htm,10/09/2010,,,,Rural:Agricultural Shows,,ABC Adelaide,SA,Wayville,Royal, Adelaide, Show, 891, Mornings, Matthew, Abraham, David, Bevan, Adelaide: Mornings,-34.945861,138.58691,http://www.abc.net.au/local/photos/2010/09/10/3008503-mediarss.xml,"images/3009.png"
Celebs milk it for all they are worth at the Show,http://www.abc.net.au/local/photos/2010/09/09/3007492.htm,9/09/2010,,,,Human Interest:Animals, Human Interest:Offbeat,,ABC Adelaide,SA,Wayville,Royal Adelaide Show, Celebrity Milk Off, cows, 891 Breakfast, adelaide: breakfast,-34.95,138.5833,http://www.abc.net.au/local/photos/2010/09/09/3007492-mediarss.xml,"images/3011.png"
Wetter than wet,http://www.abc.net.au/local/photos/2010/09/08/3005813.htm,8/09/2010,,,,Weather:Rainfall,,ABC West Coast SA,SA,Port Lincoln,wet, weather, rain, rainfall, winter, deluge, windy, environment, storm, storms, flood, flooding, mud, south, australia, angaston, ungarra, port, lincoln,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/09/08/3005813-mediarss.xml,"images/3014.png"
Eyre Peninsula football results,http://www.abc.net.au/local/stories/2010/09/06/3003623.htm,6/09/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Ungarra,footy, football, sport, eyre, peninsula, great, flinders, preliminary, weather,-34.1833,136.0667,http://www.abc.net.au/local/stories/2010/09/06/3003623-mediarss.xml,"images/3020.png"
The eyes of our storm,http://www.abc.net.au/local/photos/2010/09/06/3003732.htm,6/09/2010,,,,Disasters and Accidents:Storm, Weather:Storm,,ABC Adelaide,SA,Adelaide,storm, photography,-34.9295,138.5982,http://www.abc.net.au/local/photos/2010/09/06/3003732-mediarss.xml,"images/3020.png"
Eyre Peninsula football final results,http://www.abc.net.au/local/photos/2010/08/30/2997503.htm,30/08/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, great, flinders, eyre, peninsula, second, semi, cougars, ramblers,-34.2645,135.7253,http://www.abc.net.au/local/photos/2010/08/30/2997503-mediarss.xml,"images/3036.png"
Local Life Competition winner,http://www.abc.net.au/local/photos/2010/08/05/2974779.htm,5/08/2010,,,,Arts and Entertainment:Visual Art, Arts and Entertainment:Visual Art:Painting, Information and Communication:Broadcasting:ABC,,ABC South East SA,SA,Mount Gambier,SALA, abc south east, south australian living artists art exhibition, local life competition,-37.8252,140.7811,http://www.abc.net.au/local/photos/2010/08/05/2974779-mediarss.xml,"images/3042.png"
Eyre Peninsula football results: August 21st,http://www.abc.net.au/local/photos/2010/08/23/2990737.htm,23/08/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Lock,footy, football, clubs, great, flinders, eyre, peninsula,-33.5727,135.7537,http://www.abc.net.au/local/photos/2010/08/23/2990737-mediarss.xml,"images/3043.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2010/08/16/2984289.htm,16/08/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Tumby Bay,footy, football, great, flinders, tumby, bay, blues, eyre, united, saints, twilight,-34.3765,136.1019,http://www.abc.net.au/local/photos/2010/08/16/2984289-mediarss.xml,"images/3055.png"
Local Life captured by Eyre Peninsula artists,http://www.abc.net.au/local/photos/2010/08/10/2978771.htm,10/08/2010,,,,Arts and Entertainment:Visual Art:Installation, Arts and Entertainment:Visual Art:Painting,,ABC West Coast SA,SA,Port Lincoln,eyre, peninsula, local, life, sala, art, competition, port, Lincoln,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/08/10/2978771-mediarss.xml,"images/3060.png"
SALA Local Life on display,http://www.abc.net.au/local/photos/2010/08/10/2978275.htm,10/08/2010,,,,Arts and Entertainment:Visual Art:Painting,,ABC Riverland SA,SA,Renmark,SALA, Riverland, local life,-34.1764,140.7447,http://www.abc.net.au/local/photos/2010/08/10/2978275-mediarss.xml,"images/3062.png"
Eyre Peninsula football results: August 7,http://www.abc.net.au/local/photos/2010/08/09/2977691.htm,9/08/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Tumby Bay,footy, football, great, flinders, eyre, peninsula, port, lincoln, netball, netty,-34.3765,136.1019,http://www.abc.net.au/local/photos/2010/08/09/2977691-mediarss.xml,"images/3063.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2010/08/02/2971225.htm,2/08/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, great, flinders, cougars, cummins, kapinnie, tumby, bay, blues,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/08/02/2971225-mediarss.xml,"images/3073.png"
Whale visits Boston Bay,http://www.abc.net.au/local/photos/2010/07/29/2967775.htm,29/07/2010,,,,Environment:Conservation:Marine Parks, Science and Technology:Animals:Mammals - Whales,,ABC West Coast SA,SA,Port Lincoln,whale, port, lincoln, eyre, peninsula, boston, bay, southern, right,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/07/29/2967775-mediarss.xml,"images/3078.png"
Eyre Peninsula football results,http://www.abc.net.au/local/photos/2010/07/26/2964610.htm,26/07/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Port Lincoln,footy, football, tumby, bay, blues, cummins, ramblers, magpies, great, flinders, eyre, peninsula,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/07/26/2964610-mediarss.xml,"images/3082.png"
Eyre Peninsula football results: July 17th,http://www.abc.net.au/local/photos/2010/07/19/2957969.htm,19/07/2010,,,,Lifestyle and Leisure:Clubs and Associations, Sport:Australian Football League,,ABC West Coast SA,SA,Cummins,footy, football, great, flinders, tumby, bay, blues, lock, roos, july, 17, 2010, netty, netball, far, west,-34.2645,135.7253,http://www.abc.net.au/local/photos/2010/07/19/2957969-mediarss.xml,"images/3094.png"
Children start house fire,http://www.abc.net.au/local/photos/2010/07/16/2955706.htm,16/07/2010,,,,Community and Society:Family and Children:Children, Disasters and Accidents:Fires:Residential,,ABC West Coast SA,SA,Port Lincoln,port, lincoln, fire, children, safety, lighting, mfs, metropolitan, service,-34.7282,135.8733,http://www.abc.net.au/local/photos/2010/07/16/2955706-mediarss.xml,"images/3095.png"
